# biscuits competitive policy: best response vs 2 expected-optimal opponents
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
1,0,0,1,64,2.398236733e-65
1,0,0,1,65,5.436709992e-68
1,0,0,1,66,1.008742592e-70
1,0,0,1,67,1.518365794e-73
1,0,0,1,68,1.83544343e-76
1,0,0,1,69,1.761390149e-79
1,0,0,1,70,1.324184016e-82
1,0,0,1,71,7.679908561e-86
1,0,1,0,0,0.588569998
1,0,1,0,1,0.4922074788
1,0,1,0,2,0.3946854841
1,0,1,0,3,0.3018062601
1,0,1,0,4,0.2189824054
1,0,1,0,5,0.1501052131
1,0,1,0,6,0.09720535798
1,0,1,0,7,0.05952782814
1,0,1,0,8,0.0343876866
1,0,1,0,9,0.01876086247
1,0,1,0,10,0.009690530359
1,0,1,0,11,0.004751243608
1,0,1,0,12,0.002216902228
1,0,1,0,13,0.0009868657038
1,0,1,0,14,0.000420269334
1,0,1,0,15,0.0001716612535
1,0,1,0,16,6.725821202e-05
1,0,1,0,17,2.526171086e-05
1,0,1,0,18,9.084937155e-06
1,0,1,0,19,3.121757031e-06
1,0,1,0,20,1.022104679e-06
1,0,1,0,21,3.179324488e-07
1,0,1,0,22,9.370120674e-08
1,0,1,0,23,2.610731067e-08
1,0,1,0,24,6.865336643e-09
1,0,1,0,25,1.701904157e-09
1,0,1,0,26,3.973817724e-10
1,0,1,0,27,8.736334929e-11
1,0,1,0,28,1.80978607e-11
1,0,1,0,29,3.520982397e-12
1,0,1,0,30,6.417292036e-13
1,0,1,0,31,1.092803362e-13
1,0,1,0,32,1.733240305e-14
1,0,1,0,33,2.551204347e-15
1,0,1,0,34,3.471539007e-16
1,0,1,0,35,4.349551041e-17
1,0,1,0,36,5.005590699e-18
1,0,1,0,37,5.267529242e-19
1,0,1,0,38,5.042787293e-20
1,0,1,0,39,4.375415032e-21
1,0,1,0,40,3.428639353e-22
1,0,1,0,41,2.418535599e-23
1,0,1,0,42,1.531050973e-24
1,0,1,0,43,8.673715827e-26
1,0,1,0,44,4.385767136e-27
1,0,1,0,45,1.974273587e-28
1,0,1,0,46,7.892427513e-30
1,0,1,0,47,2.794949297e-31
1,0,1,0,48,8.745674744e-33
1,0,1,0,49,2.411719656e-34
1,0,1,0,50,5.845009006e-36
1,0,1,0,51,1.241445309e-37
1,0,1,0,52,2.303885419e-39
1,0,1,0,53,3.724261356e-41
1,0,1,0,54,5.227197272e-43
1,0,1,0,55,6.348875892e-45
1,0,1,0,56,6.649892e-47
1,0,1,0,57,5.98472531e-49
1,0,1,0,58,4.610261556e-51
1,0,1,0,59,3.027597234e-53
1,0,1,0,60,1.687634097e-55
1,0,1,0,61,7.947531371e-58
1,0,1,0,62,3.145888777e-60
1,0,1,0,63,1.04081684e-62
1,0,1,0,64,2.860372713e-65
1,0,1,0,65,6.484383112e-68
1,0,1,0,66,1.203135364e-70
1,0,1,0,67,1.810972805e-73
1,0,1,0,68,2.189160902e-76
1,0,1,0,69,2.100841131e-79
1,0,1,0,70,1.579380568e-82
1,0,1,0,71,9.159993227e-86
1,0,1,0,72,4.026260398e-89
1,0,1,0,73,1.313859179e-92
1,0,1,1,0,0.3838911975
1,0,1,1,1,0.3039583799
1,0,1,1,2,0.2309307474
1,0,1,1,3,0.1675814412
1,0,1,1,4,0.1157482461
1,0,1,1,5,0.07598159965
1,0,1,1,6,0.04730153042
1,0,1,1,7,0.02792821582
1,0,1,1,8,0.01562341141
1,0,1,1,9,0.00828897062
1,0,1,1,10,0.004176871092
1,0,1,1,11,0.002003460744
1,0,1,1,12,0.0009167786132
1,0,1,1,13,0.0004010450019
1,0,1,1,14,0.0001680633519
1,0,1,1,15,6.757854194e-05
1,0,1,1,16,2.607700232e-05
1,0,1,1,17,9.655047902e-06
1,0,1,1,18,3.426555303e-06
1,0,1,1,19,1.162453168e-06
1,0,1,1,20,3.759509055e-07
1,0,1,1,21,1.155348145e-07
1,0,1,1,22,3.365984576e-08
1,0,1,1,23,9.281375073e-09
1,0,1,1,24,2.418679142e-09
1,0,1,1,25,5.945887452e-10
1,0,1,1,26,1.377762434e-10
1,0,1,1,27,3.006870243e-11
1,0,1,1,28,6.18033842e-12
1,0,1,1,29,1.193194394e-12
1,0,1,1,30,2.159082226e-13
1,0,1,1,31,3.651230848e-14
1,0,1,1,32,5.752141644e-15
1,0,1,1,33,8.411758326e-16
1,0,1,1,34,1.13747996e-16
1,0,1,1,35,1.416802448e-17
1,0,1,1,36,1.620589718e-18
1,0,1,1,37,1.694932803e-19
1,0,1,1,38,1.614504934e-20
1,0,1,1,39,1.395676747e-21
1,0,1,1,40,1.089956392e-22
1,0,1,1,41,7.664505363e-24
1,0,1,1,42,4.838202877e-25
1,0,1,1,43,2.73385298e-26
1,0,1,1,44,1.379104163e-27
1,0,1,1,45,6.194966543e-29
1,0,1,1,46,2.471800069e-30
1,0,1,1,47,8.738386575e-32
1,0,1,1,48,2.730118687e-33
1,0,1,1,49,7.518228463e-35
1,0,1,1,50,1.819859193e-36
1,0,1,1,51,3.861018074e-38
1,0,1,1,52,7.158289777e-40
1,0,1,1,53,1.156139963e-41
1,0,1,1,54,1.621452675e-43
1,0,1,1,55,1.968051616e-45
1,0,1,1,56,2.060126101e-47
1,0,1,1,57,1.85308249e-49
1,0,1,1,58,1.426841987e-51
1,0,1,1,59,9.366420275e-54
1,0,1,1,60,5.219173388e-56
1,0,1,1,61,2.457105004e-58
1,0,1,1,62,9.723457222e-61
1,1,0,0,0,0.6648466937
1,1,0,0,1,0.563467812
1,1,0,0,2,0.4569690737
1,1,0,0,3,0.3526092078
1,1,0,0,4,0.2577373187
1,1,0,0,5,0.1781347907
1,1,0,0,6,0.1159938418
1,1,0,0,7,0.07119802111
1,1,0,0,8,0.04120493662
1,1,0,0,9,0.02251288863
1,1,0,0,10,0.01164568198
1,1,0,0,11,0.005724349057
1,1,0,0,12,0.002680891109
1,1,0,0,13,0.001197439681
1,1,0,0,14,0.0005112928284
1,1,0,0,15,0.0002090836433
1,1,0,0,16,8.196490768e-05
1,1,0,0,17,3.080080601e-05
1,1,0,0,18,1.108212933e-05
1,1,0,0,19,3.809681057e-06
1,1,0,0,20,1.247839967e-06
1,1,0,0,21,3.882909117e-07
1,1,0,0,22,1.144750264e-07
1,1,0,0,23,3.190475507e-08
1,1,0,0,24,8.392052522e-09
1,1,0,0,25,2.080852426e-09
1,1,0,0,26,4.859620584e-10
1,1,0,0,27,1.06857843e-10
1,1,0,0,28,2.214113716e-11
1,1,0,0,29,4.308525138e-12
1,1,0,0,30,7.854201455e-13
1,1,0,0,31,1.337740137e-13
1,1,0,0,32,2.122083572e-14
1,1,0,0,33,3.1299207e-15
1,1,0,0,34,4.272189183e-16
1,1,0,0,35,5.369198239e-17
1,1,0,0,36,6.187783764e-18
1,1,0,0,37,6.512853239e-19
1,1,0,0,38,6.236099122e-20
1,1,0,0,39,5.411693862e-21
1,1,0,0,40,4.241321045e-22
1,1,0,0,41,2.992204238e-23
1,1,0,0,42,1.894445709e-24
1,1,0,0,43,1.07336195e-25
1,1,0,0,44,5.427879439e-27
1,1,0,0,45,2.443605575e-28
1,1,0,0,46,9.769435047e-30
1,1,0,0,47,3.459904918e-31
1,1,0,0,48,1.082708614e-32
1,1,0,0,49,2.985864619e-34
1,1,0,0,50,7.236869875e-36
1,1,0,0,51,1.537138477e-37
1,1,0,0,52,2.85275104e-39
1,1,0,0,53,4.611675374e-41
1,1,0,0,54,6.472934844e-43
1,1,0,0,55,7.862149818e-45
1,1,0,0,56,8.235116258e-47
1,1,0,0,57,7.411544387e-49
1,1,0,0,58,5.709502026e-51
1,1,0,0,59,3.749539153e-53
1,1,0,0,60,2.090086596e-55
1,1,0,0,61,9.842912177e-58
1,1,0,0,62,3.896183151e-60
1,1,0,0,63,1.289063484e-62
1,1,0,0,64,3.542632078e-65
1,1,0,0,65,8.031099744e-68
1,1,0,0,66,1.490127183e-70
1,1,0,0,67,2.242966979e-73
1,1,0,0,68,2.711380101e-76
1,1,0,0,69,2.602000698e-79
1,1,0,0,70,1.95615024e-82
1,1,0,0,71,1.134518457e-85
1,1,0,0,72,4.986766988e-89
1,1,0,0,73,1.627296434e-92
1,1,0,0,74,3.848869241e-96
1,1,0,0,75,6.41604549e-100
1,1,0,1,0,0.4311948109
1,1,0,1,1,0.3448368308
1,1,0,1,2,0.2644247955
1,1,0,1,3,0.1934440944
1,1,0,1,4,0.1345283674
1,1,0,1,5,0.08872219894
1,1,0,1,6,0.05543771939
1,1,0,1,7,0.03281541162
1,1,0,1,8,0.01840343896
1,1,0,1,9,0.009788002555
1,1,0,1,10,0.004944117762
1,1,0,1,11,0.002378029032
1,1,0,1,12,0.001091797862
1,1,0,1,13,0.0004792100741
1,1,0,1,14,0.0002013962251
1,1,0,1,15,8.116349217e-05
1,1,0,1,16,3.137938969e-05
1,1,0,1,17,1.163615312e-05
1,1,0,1,18,4.13485309e-06
1,1,0,1,19,1.404205552e-06
1,1,0,1,20,4.544378226e-07
1,1,0,1,21,1.397848299e-07
1,1,0,1,22,4.075344661e-08
1,1,0,1,23,1.124338676e-08
1,1,0,1,24,2.931189474e-09
1,1,0,1,25,7.208543257e-10
1,1,0,1,26,1.670926192e-10
1,1,0,1,27,3.647862231e-11
1,1,0,1,28,7.501918778e-12
1,1,0,1,29,1.449169008e-12
1,1,0,1,30,2.623129493e-13
1,1,0,1,31,4.437312607e-14
1,1,0,1,32,6.993580097e-15
1,1,0,1,33,1.02443896e-15
1,1,0,1,34,1.388513519e-16
1,1,0,1,35,1.733256612e-17
1,1,0,1,36,1.984564292e-18
1,1,0,1,37,2.076015701e-19
1,1,0,1,38,1.977880265e-20
1,1,0,1,39,1.710116442e-21
1,1,0,1,40,1.335743355e-22
1,1,0,1,41,9.394296726e-24
1,1,0,1,42,5.930946988e-25
1,1,0,1,43,3.351729643e-26
1,1,0,1,44,1.690983053e-27
1,1,0,1,45,7.596691481e-29
1,1,0,1,46,3.031360864e-30
1,1,0,1,47,1.071741876e-31
1,1,0,1,48,3.348662634e-33
1,1,0,1,49,9.222166278e-35
1,1,0,1,50,2.232439751e-36
1,1,0,1,51,4.736587802e-38
1,1,0,1,52,8.781978404e-40
1,1,0,1,53,1.418438832e-41
1,1,0,1,54,1.98938841e-43
1,1,0,1,55,2.414710649e-45
1,1,0,1,56,2.52774994e-47
1,1,0,1,57,2.273763559e-49
1,1,0,1,58,1.75079535e-51
1,1,0,1,59,1.14931996e-53
1,1,0,1,60,6.404361176e-56
1,1,0,1,61,3.015113643e-58
1,1,0,1,62,1.193179424e-60
1,1,0,1,63,3.94677828e-63
1,1,0,1,64,1.084452093e-65
1,1,1,0,0,0.4774806097
1,1,1,0,1,0.3846009814
1,1,1,0,2,0.2966321929
1,1,1,0,3,0.2181780647
1,1,1,0,4,0.1526183147
1,1,1,0,5,0.1012270095
1,1,1,0,6,0.06352937611
1,1,1,0,7,0.03773391531
1,1,1,0,8,0.02119999232
1,1,1,0,9,0.01128415742
1,1,1,0,10,0.0057055548
1,1,1,0,11,0.002747151391
1,1,1,0,12,0.001262191809
1,1,1,0,13,0.0005544985909
1,1,1,0,14,0.0002333036071
1,1,1,0,15,9.416785241e-05
1,1,1,0,16,3.646879827e-05
1,1,1,0,17,1.354215442e-05
1,1,1,0,18,4.815912245e-06
1,1,1,0,19,1.637221421e-06
1,1,1,0,20,5.306851885e-07
1,1,1,0,21,1.635050004e-07
1,1,1,0,22,4.774796462e-08
1,1,1,0,23,1.318895663e-08
1,1,1,0,24,3.440716348e-09
1,1,1,0,25,8.465765687e-10
1,1,1,0,26,1.963220887e-10
1,1,1,0,27,4.288372519e-11
1,1,1,0,28,8.822038394e-12
1,1,1,0,29,1.704622335e-12
1,1,1,0,30,3.086275449e-13
1,1,1,0,31,5.221973108e-14
1,1,1,0,32,8.232053358e-15
1,1,1,0,33,1.206119839e-15
1,1,1,0,34,1.635124969e-16
1,1,1,0,35,2.041654554e-17
1,1,1,0,36,2.340921574e-18
1,1,1,0,37,2.453958314e-19
1,1,1,0,38,2.340822951e-20
1,1,1,0,39,2.024259279e-21
1,1,1,0,40,1.581354399e-22
1,1,1,0,41,1.112321363e-23
1,1,1,0,42,7.023349037e-25
1,1,1,0,43,3.969521313e-26
1,1,1,0,44,2.002868739e-27
1,1,1,0,45,8.998649158e-29
1,1,1,0,46,3.591087443e-30
1,1,1,0,47,1.26972695e-31
1,1,1,0,48,3.96752766e-33
1,1,1,0,49,1.092714984e-34
1,1,1,0,50,2.645308476e-36
1,1,1,0,51,5.612835333e-38
1,1,1,0,52,1.040703347e-39
1,1,1,0,53,1.680974159e-41
1,1,1,0,54,2.357675375e-43
1,1,1,0,55,2.861817021e-45
1,1,1,0,56,2.995861451e-47
1,1,1,0,57,2.694898627e-49
1,1,1,0,58,2.075108629e-51
1,1,1,0,59,1.362240089e-53
1,1,1,0,60,7.590927316e-56
1,1,1,0,61,3.573782947e-58
1,1,1,0,62,1.414278595e-60
1,1,1,0,63,4.67817015e-63
1,1,1,0,64,1.285426201e-65
1,1,1,0,65,2.913581746e-68
1,1,1,0,66,5.405263881e-71
1,1,1,1,0,0.3260173334
1,1,1,1,1,0.2517163272
1,1,1,1,2,0.1864090455
1,1,1,1,3,0.1319033416
1,1,1,1,4,0.08893252056
1,1,1,1,5,0.05701582847
1,1,1,1,6,0.03470028576
1,1,1,1,7,0.02004196651
1,1,1,1,8,0.01098607014
1,1,1,1,9,0.005724321863
1,1,1,1,10,0.002840628716
1,1,1,1,11,0.001344990325
1,1,1,1,12,0.0006086324232
1,1,1,1,13,0.0002636355893
1,1,1,1,14,0.0001094848711
1,1,1,1,15,4.365839052e-05
1,1,1,1,16,1.672082231e-05
1,1,1,1,17,6.146043756e-06
1,1,1,1,18,2.165196432e-06
1,1,1,1,19,7.292308282e-07
1,1,1,1,20,2.341271523e-07
1,1,1,1,21,7.145545002e-08
1,1,1,1,22,2.067996972e-08
1,1,1,1,23,5.666245305e-09
1,1,1,1,24,1.467286807e-09
1,1,1,1,25,3.58550846e-10
1,1,1,1,26,8.261524782e-11
1,1,1,1,27,1.793512978e-11
1,1,1,1,28,3.666764299e-12
1,1,1,1,29,7.042588963e-13
1,1,1,1,30,1.267864801e-13
1,1,1,1,31,2.133536897e-14
1,1,1,1,32,3.345699364e-15
1,1,1,1,33,4.875354428e-16
1,1,1,1,34,6.573621136e-17
1,1,1,1,35,8.165550626e-18
1,1,1,1,36,9.313612056e-19
1,1,1,1,37,9.713224979e-20
1,1,1,1,38,9.226159842e-21
1,1,1,1,39,7.952740935e-22
1,1,1,1,40,6.194241594e-23
1,1,1,1,41,4.345154783e-24
1,1,1,1,42,2.73677631e-25
1,1,1,1,43,1.543306546e-26
1,1,1,1,44,7.771027796e-28
1,1,1,1,45,3.484990114e-29
1,1,1,1,46,1.388443068e-30
1,1,1,1,47,4.901886892e-32
1,1,1,1,48,1.529644242e-33
1,1,1,1,49,4.207805655e-35
1,1,1,1,50,1.017556981e-36
1,1,1,1,51,2.15699285e-38
1,1,1,1,52,3.995978262e-40
1,1,1,1,53,6.449536782e-42
1,1,1,1,54,9.039834537e-44
1,1,1,1,55,1.096633184e-45
2,0,0,0,0,0.7494524957
2,0,0,0,1,0.6482436579
2,0,0,0,2,0.5359590006
2,0,0,0,3,0.4203512693
2,0,0,0,4,0.3111385996
2,0,0,0,5,0.2167705132
2,0,0,0,6,0.1421771341
2,0,0,0,7,0.08798106099
2,0,0,0,8,0.05132733707
2,0,0,0,9,0.02824119007
2,0,0,0,10,0.01469508434
2,0,0,0,11,0.007251293706
2,0,0,0,12,0.003402451297
2,0,0,0,13,0.001522142904
2,0,0,0,14,0.0006508198468
2,0,0,0,15,0.0002664571458
2,0,0,0,16,0.0001045677405
2,0,0,0,17,3.933266356e-05
2,0,0,0,18,1.416453278e-05
2,0,0,0,19,4.873314297e-06
2,0,0,0,20,1.597425393e-06
2,0,0,0,21,4.974087063e-07
2,0,0,0,22,1.467337542e-07
2,0,0,0,23,4.091736345e-08
2,0,0,0,24,1.076776168e-08
2,0,0,0,25,2.671028981e-09
2,0,0,0,26,6.240195259e-10
2,0,0,0,27,1.37261946e-10
2,0,0,0,28,2.851878792e-11
2,0,0,0,29,5.567537064e-12
2,0,0,0,30,1.01824346e-12
2,0,0,0,31,1.7400096e-13
2,0,0,0,32,2.769410294e-14
2,0,0,0,33,4.090694942e-15
2,0,0,0,34,5.585900352e-16
2,0,0,0,35,7.022955743e-17
2,0,0,0,36,8.096589533e-18
2,0,0,0,37,8.524785394e-19
2,0,0,0,38,8.165054171e-20
2,0,0,0,39,7.087647429e-21
2,0,0,0,40,5.556254361e-22
2,0,0,0,41,3.920793945e-23
2,0,0,0,42,2.482887591e-24
2,0,0,0,43,1.407032536e-25
2,0,0,0,44,7.116440401e-27
2,0,0,0,45,3.204282077e-28
2,0,0,0,46,1.28123593e-29
2,0,0,0,47,4.538136107e-31
2,0,0,0,48,1.420276533e-32
2,0,0,0,49,3.917186267e-34
2,0,0,0,50,9.494956762e-36
2,0,0,0,51,2.016922059e-37
2,0,0,0,52,3.743433089e-39
2,0,0,0,53,6.051897563e-41
2,0,0,0,54,8.494887022e-43
2,0,0,0,55,1.03185441e-44
2,0,0,0,56,1.080849114e-46
2,0,0,0,57,9.727920848e-49
2,0,0,0,58,7.49416955e-51
2,0,0,0,59,4.921702448e-53
2,0,0,0,60,2.743546517e-55
2,0,0,0,61,1.292054505e-57
2,0,0,0,62,5.11451571e-60
2,0,0,0,63,1.692178944e-62
2,0,0,0,64,4.650545409e-65
2,0,0,0,65,1.0542846e-67
2,0,0,0,66,1.956187304e-70
2,0,0,0,67,2.944513688e-73
2,0,0,0,68,3.559460076e-76
2,0,0,0,69,3.415888232e-79
2,0,0,0,70,2.568032607e-82
2,0,0,0,71,1.48940084e-85
2,0,0,0,72,6.546670406e-89
2,0,0,0,73,2.136334046e-92
2,0,0,0,74,5.052851e-96
2,0,0,0,75,8.423089421e-100
2,0,0,0,76,9.577605437e-104
2,0,0,0,77,7.147622527e-108
2,0,0,1,0,0.4891337887
2,0,0,1,1,0.396435731
2,0,0,1,2,0.3077589822
2,0,0,1,3,0.2275498401
2,0,0,1,4,0.1595746634
2,0,0,1,5,0.1060268957
2,0,0,1,6,0.06675854976
2,0,0,1,7,0.03985492464
2,0,0,1,8,0.02252204071
2,0,0,1,9,0.01205426926
2,0,0,1,10,0.006120272043
2,0,0,1,11,0.002955066891
2,0,0,1,12,0.001360524734
2,0,0,1,13,0.0005984105746
2,0,0,1,14,0.0002519303075
2,0,0,1,15,0.0001016687934
2,0,0,1,16,3.936050082e-05
2,0,0,1,17,1.461865479e-05
2,0,0,1,18,5.202842741e-06
2,0,0,1,19,1.769607965e-06
2,0,0,1,20,5.734851689e-07
2,0,0,1,21,1.765819032e-07
2,0,0,1,22,5.152667236e-08
2,0,0,1,23,1.421921838e-08
2,0,0,1,24,3.709647963e-09
2,0,0,1,25,9.130275546e-10
2,0,0,1,26,2.118408107e-10
2,0,0,1,27,4.630038328e-11
2,0,0,1,28,9.544270642e-12
2,0,0,1,29,1.848449707e-12
2,0,0,1,30,3.35445179e-13
2,0,0,1,31,5.688872365e-14
2,0,0,1,32,8.987561517e-15
2,0,0,1,33,1.317989445e-15
2,0,0,1,34,1.787143783e-16
2,0,0,1,35,2.231737531e-17
2,0,0,1,36,2.556251677e-18
2,0,0,1,37,2.674942369e-19
2,0,0,1,38,2.5493126e-20
2,0,0,1,39,2.204876728e-21
2,0,0,1,40,1.722681813e-22
2,0,0,1,41,1.211876031e-23
2,0,0,1,42,7.652775773e-25
2,0,0,1,43,4.325684696e-26
2,0,0,1,44,2.182763969e-27
2,0,0,1,45,9.807654604e-29
2,0,0,1,46,3.914206714e-30
2,0,0,1,47,1.384059595e-31
2,0,0,1,48,4.325020449e-33
2,0,0,1,49,1.191231646e-34
2,0,0,1,50,2.883927971e-36
2,0,0,1,51,6.119374453e-38
2,0,0,1,52,1.134661751e-39
2,0,0,1,53,1.832793452e-41
2,0,0,1,54,2.570679768e-43
2,0,0,1,55,3.120440741e-45
2,0,0,1,56,3.266665541e-47
2,0,0,1,57,2.938550409e-49
2,0,0,1,58,2.262759151e-51
2,0,0,1,59,1.485446646e-53
2,0,0,1,60,8.277579579e-56
2,0,0,1,61,3.897096393e-58
2,0,0,1,62,1.542239357e-60
2,0,0,1,63,5.101479314e-63
2,0,0,1,64,1.40174849e-65
2,0,0,1,65,3.177258685e-68
2,0,0,1,66,5.894464075e-71
2,0,1,0,0,0.5391450616
2,0,1,0,1,0.4405643593
2,0,1,0,2,0.3443378453
2,0,1,0,3,0.2559300512
2,0,1,0,4,0.180502237
2,0,1,0,5,0.1207244155
2,0,1,0,6,0.07641455366
2,0,1,0,7,0.04577549348
2,0,1,0,8,0.02591838171
2,0,1,0,9,0.0138879742
2,0,1,0,10,0.007061191914
2,0,1,0,11,0.003414157444
2,0,1,0,12,0.001573130542
2,0,1,0,13,0.0006924001769
2,0,1,0,14,0.0002917652281
2,0,1,0,15,0.0001179276041
2,0,1,0,16,4.573393363e-05
2,0,1,0,17,1.700996371e-05
2,0,1,0,18,6.057817047e-06
2,0,1,0,19,2.061496825e-06
2,0,1,0,20,6.69128542e-07
2,0,1,0,21,2.063637734e-07
2,0,1,0,22,6.031550666e-08
2,0,1,0,23,1.667542902e-08
2,0,1,0,24,4.354967759e-09
2,0,1,0,25,1.072598084e-09
2,0,1,0,26,2.489353207e-10
2,0,1,0,27,5.442222678e-11
2,0,1,0,28,1.122171647e-11
2,0,1,0,29,2.173928054e-12
2,0,1,0,30,3.946149485e-13
2,0,1,0,31,6.69401615e-14
2,0,1,0,32,1.05780477e-14
2,0,1,0,33,1.551577283e-15
2,0,1,0,34,2.104338524e-16
2,0,1,0,35,2.628545886e-17
2,0,1,0,36,3.014988837e-18
2,0,1,0,37,3.161737875e-19
2,0,1,0,38,3.016993175e-20
2,0,1,0,39,2.609795733e-21
2,0,1,0,40,2.039351955e-22
2,0,1,0,41,1.43484304e-23
2,0,1,0,42,9.061889103e-25
2,0,1,0,43,5.122747915e-26
2,0,1,0,44,2.585225701e-27
2,0,1,0,45,1.161705366e-28
2,0,1,0,46,4.636707488e-30
2,0,1,0,47,1.639653846e-31
2,0,1,0,48,5.124053576e-33
2,0,1,0,49,1.411389309e-34
2,0,1,0,50,3.417097658e-36
2,0,1,0,51,7.251033735e-38
2,0,1,0,52,1.344550124e-39
2,0,1,0,53,2.171899754e-41
2,0,1,0,54,3.0464081e-43
2,0,1,0,55,3.698011454e-45
2,0,1,0,56,3.871397101e-47
2,0,1,0,57,3.482616149e-49
2,0,1,0,58,2.681754562e-51
2,0,1,0,59,1.760536104e-53
2,0,1,0,60,9.810643316e-56
2,0,1,0,61,4.618922576e-58
2,0,1,0,62,1.827914989e-60
2,0,1,0,63,6.046504365e-63
2,0,1,0,64,1.66142903e-65
2,0,1,0,65,3.765886501e-68
2,0,1,0,66,6.986529359e-71
2,0,1,0,67,1.051514575e-73
2,0,1,0,68,1.27099657e-76
2,0,1,1,0,0.3691132122
2,0,1,1,1,0.2881185046
2,0,1,1,2,0.215570539
2,0,1,1,3,0.1539327893
2,0,1,1,4,0.1045969494
2,0,1,1,5,0.06756904162
2,0,1,1,6,0.04143587918
2,0,1,1,7,0.02411057011
2,0,1,1,8,0.01330309004
2,0,1,1,9,0.006967507708
2,0,1,1,10,0.003472556453
2,0,1,1,11,0.00164942174
2,0,1,1,12,0.0007482976398
2,0,1,1,13,0.0003247785033
2,0,1,1,14,0.000135110083
2,0,1,1,15,5.395016787e-05
2,0,1,1,16,2.068904698e-05
2,0,1,1,17,7.616009774e-06
2,0,1,1,18,2.686811731e-06
2,0,1,1,19,9.059938508e-07
2,0,1,1,20,2.912638074e-07
2,0,1,1,21,8.899437659e-08
2,0,1,1,22,2.578195794e-08
2,0,1,1,23,7.069630871e-09
2,0,1,1,24,1.832632115e-09
2,0,1,1,25,4.482957457e-10
2,0,1,1,26,1.033987218e-10
2,0,1,1,27,2.247227292e-11
2,0,1,1,28,4.603448449e-12
2,0,1,1,29,8.860358454e-13
2,0,1,1,30,1.598462607e-13
2,0,1,1,31,2.695400607e-14
2,0,1,1,32,4.234723622e-15
2,0,1,1,33,6.176676574e-16
2,0,1,1,34,8.331967181e-17
2,0,1,1,35,1.035401661e-17
2,0,1,1,36,1.181449908e-18
2,0,1,1,37,1.232609479e-19
2,0,1,1,38,1.171221108e-20
2,0,1,1,39,1.009911559e-21
2,0,1,1,40,7.868464313e-23
2,0,1,1,41,5.521153135e-24
2,0,1,1,42,3.478361086e-25
2,0,1,1,43,1.961947258e-26
2,0,1,1,44,9.881051872e-28
2,0,1,1,45,4.432069382e-29
2,0,1,1,46,1.76605778e-30
2,0,1,1,47,6.235974097e-32
2,0,1,1,48,1.946205678e-33
2,0,1,1,49,5.354328692e-35
2,0,1,1,50,1.294951596e-36
2,0,1,1,51,2.745262521e-38
2,0,1,1,52,5.086207846e-40
2,0,1,1,53,8.209774024e-42
2,0,1,1,54,1.150776924e-43
2,0,1,1,55,1.396100543e-45
2,0,1,1,56,1.460804089e-47
2,0,1,1,57,1.31350895e-49
2,1,0,0,0,0.5984094818
2,1,0,0,1,0.4947664665
2,1,0,0,2,0.3908086104
2,1,0,0,3,0.293401915
2,1,0,0,4,0.2086754326
2,1,0,0,5,0.1403625284
2,1,0,0,6,0.08921928308
2,1,0,0,7,0.05358563058
2,1,0,0,8,0.03042355026
2,1,0,0,9,0.01634628059
2,1,0,0,10,0.00832925183
2,1,0,0,11,0.004036424101
2,1,0,0,12,0.001864975328
2,1,0,0,13,0.0008235515416
2,1,0,0,14,0.000348081129
2,1,0,0,15,0.0001409917364
2,1,0,0,16,5.477578191e-05
2,1,0,0,17,2.040918332e-05
2,1,0,0,18,7.281497351e-06
2,1,0,0,19,2.482084002e-06
2,1,0,0,20,8.061741715e-07
2,1,0,0,21,2.489491002e-07
2,1,0,0,22,7.286180171e-08
2,1,0,0,23,2.016567422e-08
2,1,0,0,24,5.269225555e-09
2,1,0,0,25,1.298389302e-09
2,1,0,0,26,3.0146863e-10
2,1,0,0,27,6.593346397e-11
2,1,0,0,28,1.360123541e-11
2,1,0,0,29,2.636015352e-12
2,1,0,0,30,4.786856493e-13
2,1,0,0,31,8.123302412e-14
2,1,0,0,32,1.284250699e-14
2,1,0,0,33,1.887011426e-15
2,1,0,0,34,2.565498677e-16
2,1,0,0,35,3.212094253e-17
2,1,0,0,36,3.688544947e-18
2,1,0,0,37,3.869202093e-19
2,1,0,0,38,3.693061753e-20
2,1,0,0,39,3.195406063e-21
2,1,0,0,40,2.497525052e-22
2,1,0,0,41,1.757564943e-23
2,1,0,0,42,1.11021395e-24
2,1,0,0,43,6.277172055e-26
2,1,0,0,44,3.168293107e-27
2,1,0,0,45,1.423908365e-28
2,1,0,0,46,5.683931055e-30
2,1,0,0,47,2.010197766e-31
2,1,0,0,48,6.282648468e-33
2,1,0,0,49,1.730668367e-34
2,1,0,0,50,4.190426614e-36
2,1,0,0,51,8.892643151e-38
2,1,0,0,52,1.649053165e-39
2,1,0,0,53,2.663919592e-41
2,1,0,0,54,3.736718161e-43
2,1,0,0,55,4.536166235e-45
2,1,0,0,56,4.749027137e-47
2,1,0,0,57,4.272251046e-49
2,1,0,0,58,3.289899433e-51
2,1,0,0,59,2.159829046e-53
2,1,0,0,60,1.203597731e-55
2,1,0,0,61,5.666732781e-58
2,1,0,0,62,2.24261701e-60
